編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLRKQHPFFBF09EA,45,66.38,住家用,加強磚造,64年5月7日,四層,三層 陽台
RPWOMLTKQHPFFBF47EA,35,112.40,住家用,鋼筋混凝土造,73年12月27日,五層,五層
RPWOMLTKQHPFFBF47EA,35,6.30,共有部份,鋼筋混凝土造,73年12月27日,五層,
RPQQMLKLQHPFFBF88EA,34,31.79,住家用,鋼筋混凝土造,75年12月28日,五層,二層
RPQQMLKLQHPFFBF88EA,34,31.79,住家用,鋼筋混凝土造,75年12月28日,五層,二層
RPQQMLKLQHPFFBF88EA,34,31.79,住家用,鋼筋混凝土造,75年12月28日,五層,二層
RPQQMLKLQHPFFBF88EA,34,2.59,共有部份,鋼筋混凝土造,75年12月28日,五層,
RPQQMLKLQHPFFBF88EA,34,2.59,共有部份,鋼筋混凝土造,75年12月28日,五層,
RPQQMLKLQHPFFBF88EA,34,2.59,共有部份,鋼筋混凝土造,75年12月28日,五層,
RPWUMLSKQHPFFBF97EA,26,41.69,住家用,鋼筋混凝土造,83年11月11日,十七層,四層
RPWUMLSKQHPFFBF97EA,26,41.69,住家用,鋼筋混凝土造,83年11月11日,十七層,四層
RPWUMLSKQHPFFBF97EA,26,10.93,共有部份,鋼筋混凝土造,83年11月11日,十七層,
RPWUMLSKQHPFFBF97EA,26,10.93,共有部份,鋼筋混凝土造,83年11月11日,十七層,
RPVVMLTKQHPFFBF08EA,3,47.28,見其他登記事項,鋼筋混凝土造,106年12月13日,八層,三層
RPVVMLTKQHPFFBF08EA,3,47.28,見其他登記事項,鋼筋混凝土造,106年12月13日,八層,三層
RPVVMLTKQHPFFBF08EA,3,29.23,見其他登記事項,鋼筋混凝土造,106年12月13日,八層,
RPVVMLTKQHPFFBF08EA,3,29.23,見其他登記事項,鋼筋混凝土造,106年12月13日,八層,
RPUPMLRKQHPFFDF37EA,23,44.27,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層
RPUPMLRKQHPFFDF37EA,23,.89,見其他登記事項,鋼筋混凝土造,86年2月21日,十八層,
RPUPMLRKQHPFFDF37EA,23,5.57,見其他登記事項,鋼筋混凝土造,86年2月21日,十八層,
RPQQMLSKQHPFFDF17EA,23,63.11,停車空間,鋼筋混凝土造,86年12月10日,十七層,地下六層
RPRQMLSKQHPFFDF27EA,23,42.08,停車空間,鋼筋混凝土造,86年12月10日,十七層,地下六層
RPVOMLSKQHPFFCF37EA,,79.81,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPVOMLSKQHPFFCF37EA,,.45,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPVOMLSKQHPFFCF37EA,,.74,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPVOMLSKQHPFFCF37EA,,.15,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPVOMLSKQHPFFCF37EA,,.68,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPVOMLSKQHPFFCF37EA,,56.59,共有部份,鋼筋混凝土造,97年1月21日,七層,
RPVOMLSKQHPFFCF37EA,,.13,共有部份,鋼筋混凝土造,97年1月21日,七層,
RPVOMLSKQHPFFCF37EA,,.19,共有部份,鋼筋混凝土造,97年1月21日,七層,
RPVOMLSKQHPFFCF37EA,,.04,共有部份,鋼筋混凝土造,97年1月21日,七層,
RPVOMLSKQHPFFCF37EA,,.21,共有部份,鋼筋混凝土造,97年1月21日,七層,
RPVOMLSKQHPFFCF37EA,,.12,見其他登記事項,鋼筋混凝土造,97年2月1日,七層,一層
RPVOMLSKQHPFFCF37EA,,.90,共有部份,鋼筋混凝土造,97年2月1日,七層,
RPVOMLSKQHPFFCF37EA,,.38,見其他登記事項,鋼筋混凝土造,97年3月4日,十五層,一層 見其他登記事項
RPVOMLSKQHPFFCF37EA,,.11,共有部份,鋼筋混凝土造,97年3月4日,十五層,
RPSOMLTKQHPFFDF27EA,2,64.48,見其他登記事項,見其他登記事項,107年2月12日,五層,三層
RPSOMLTKQHPFFDF27EA,2,62.27,見其他登記事項,見其他登記事項,107年2月12日,五層,
RPSOMLTKQHPFFDF27EA,2,.74,見其他登記事項,見其他登記事項,107年3月9日,六層,一層
RPSOMLTKQHPFFDF27EA,2,.37,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPSOMLTKQHPFFDF27EA,2,1.31,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPROMLTKQHPFFDF17EA,2,64.51,見其他登記事項,見其他登記事項,107年2月12日,五層,三層
RPROMLTKQHPFFDF17EA,2,62.27,見其他登記事項,見其他登記事項,107年2月12日,五層,
RPROMLTKQHPFFDF17EA,2,.74,見其他登記事項,見其他登記事項,107年3月9日,六層,一層
RPROMLTKQHPFFDF17EA,2,.37,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPROMLTKQHPFFDF17EA,2,1.31,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPUOMLTKQHPFFDF47EA,2,59.06,見其他登記事項,見其他登記事項,107年3月9日,六層,六層
RPUOMLTKQHPFFDF47EA,2,.67,見其他登記事項,見其他登記事項,107年3月9日,六層,一層
RPUOMLTKQHPFFDF47EA,2,68.84,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPUOMLTKQHPFFDF47EA,2,.34,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPUOMLTKQHPFFDF47EA,2,1.20,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPOOMLKLQHPFFDF68EA,24,139.86,住商用,鋼筋混凝土造,85年2月16日,二層,一層 二層 地下一層
RPTOMLTKQHPFFDF37EA,2,61.00,見其他登記事項,見其他登記事項,107年3月9日,六層,二層
RPTOMLTKQHPFFDF37EA,2,.70,見其他登記事項,見其他登記事項,107年3月9日,六層,一層
RPTOMLTKQHPFFDF37EA,2,69.93,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPTOMLTKQHPFFDF37EA,2,.35,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPTOMLTKQHPFFDF37EA,2,1.24,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPUPMLTKQHPFFDF57EA,3,70.69,住家用,鋼筋混凝土造,106年5月18日,十五層,十五層
RPUPMLTKQHPFFDF57EA,3,59.56,見其他登記事項,鋼筋混凝土造,106年5月18日,十五層,
RPVNMLSKQHPFFEF47EA,42,60.88,住家用,鋼筋混凝土造,68年1月12日,四層,一層 走廊
RPSSMLSKQHPFFEF67EA,19,1.96,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPSSMLSKQHPFFEF67EA,19,61.42,見其他登記事項,鋼筋混凝土造,90年4月11日,十四層,十一層
RPSSMLSKQHPFFEF67EA,19,22.95,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPTOMLLJRHPFFDF56EA,4,96.19,住家用,鋼筋混凝土造,105年11月7日,十二層,七層
RPTOMLLJRHPFFDF56EA,4,36.56,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPTOMLLJRHPFFDF56EA,4,39.46,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPRNMLTKQHPFFEF17EA,24,39.83,住家用,鋼筋混凝土造,85年6月1日,十三層,十三層
RPRNMLTKQHPFFEF17EA,24,.31,共有部份,鋼筋混凝土造,85年6月1日,十四層,
RPRNMLTKQHPFFEF17EA,24,12.19,共有部份,鋼筋混凝土造,85年6月1日,十三層,
RPRNMLTKQHPFFEF17EA,24,.23,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPSNMLTKQHPFFEF27EA,24,59.61,住家用,鋼筋混凝土造,85年12月2日,十三層,十三層
RPSNMLTKQHPFFEF27EA,24,2.95,共有部份,鋼筋混凝土造,85年12月2日,十六層,
RPSNMLTKQHPFFEF27EA,24,9.25,共有部份,鋼筋混凝土造,85年12月2日,十六層,
RPUOMLLJRHPFFDF66EA,4,96.19,住家用,鋼筋混凝土造,105年11月7日,十二層,七層
RPUOMLLJRHPFFDF66EA,4,36.56,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPUOMLLJRHPFFDF66EA,4,39.46,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPTNMLTKQHPFFEF37EA,24,69.22,住家用,鋼筋混凝土造,85年12月2日,十三層,十三層
RPTNMLTKQHPFFEF37EA,24,3.35,共有部份,鋼筋混凝土造,85年12月2日,十六層,
RPTNMLTKQHPFFEF37EA,24,11.25,共有部份,鋼筋混凝土造,85年12月2日,十六層,
RPQPMLTKQHPFFEF27EA,4,70.67,住家用,鋼筋混凝土造,105年12月29日,十四層,三層
RPQPMLTKQHPFFEF27EA,4,11.18,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPQPMLTKQHPFFEF27EA,4,42.94,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPQPMLTKQHPFFEF27EA,4,22.21,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPRPMLTKQHPFFEF37EA,31,25.31,住家用,鋼筋混凝土造,78年8月22日,五層,二層
RPRPMLTKQHPFFEF37EA,31,.78,共有部份,鋼筋混凝土造,78年8月22日,五層,
RPRPMLTKQHPFFEF37EA,31,5.68,共有部份,鋼筋混凝土造,78年8月22日,五層,
RPRPMLTKQHPFFEF37EA,31,3.13,共有部份,鋼筋混凝土造,78年8月22日,五層,
RPVNMLMLPHPFFFF96EA,43,66.00,住家用,鋼筋混凝土造,66年7月11日,四層,一層
RPQNMLNLPHPFFFF56EA,43,74.04,住家用,鋼筋混凝土造,66年7月11日,四層,二層 騎樓
RPQNMLNLPHPFFFF56EA,43,74.04,住家用,鋼筋混凝土造,66年7月11日,四層,二層 騎樓
RPSNMLKLQHPFFFF56EA,3,152.24,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPSNMLKLQHPFFFF56EA,3,48.81,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPRNMLSKQHPFFGF27EA,13,87.56,住家用,鋼筋混凝土造,96年12月14日,十三層,六層
RPRNMLSKQHPFFGF27EA,13,43.44,共有部份,鋼筋混凝土造,96年12月14日,十三層,
RPRNMLSKQHPFFGF27EA,13,16.84,共有部份,鋼筋混凝土造,96年12月14日,十三層,
RPUPMLTKQHPFFEF67EA,8,94.79,住家用,鋼筋混凝土造,101年8月8日,八層,四層
RPUPMLTKQHPFFEF67EA,8,36.81,見其他登記事項,鋼筋混凝土造,101年8月8日,八層,
RPWQMLSKQHPFFHF18EA,1,37.71,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPVQMLSKQHPFFHF08EA,1,37.71,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPXQMLSKQHPFFHF28EA,1,37.71,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPTQMLSKQHPFFHF87EA,1,109.78,見其他登記事項,見其他登記事項,108年2月25日,二十七層,五層
RPTQMLSKQHPFFHF87EA,1,21.39,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPTQMLSKQHPFFHF87EA,1,33.36,見其他登記事項,見其他登記事項,108年2月25日,二十七層,
RPSQMLSKQHPFFHF77EA,1,109.78,見其他登記事項,見其他登記事項,108年2月25日,二十七層,四層
RPSQMLSKQHPFFHF77EA,1,21.39,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPSQMLSKQHPFFHF77EA,1,33.36,見其他登記事項,見其他登記事項,108年2月25日,二十七層,
RPSQMLSKQHPFFHF77EA,1,37.71,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPUQMLSKQHPFFHF97EA,1,54.89,見其他登記事項,見其他登記事項,108年2月25日,二十七層,十四層
RPUQMLSKQHPFFHF97EA,1,54.89,見其他登記事項,見其他登記事項,108年2月25日,二十七層,十四層
RPUQMLSKQHPFFHF97EA,1,10.70,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPUQMLSKQHPFFHF97EA,1,10.70,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPUQMLSKQHPFFHF97EA,1,16.86,見其他登記事項,見其他登記事項,108年2月25日,二十七層,
RPUQMLSKQHPFFHF97EA,1,16.86,見其他登記事項,見其他登記事項,108年2月25日,二十七層,
RPUQMLSKQHPFFHF97EA,1,18.86,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPUQMLSKQHPFFHF97EA,1,18.86,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPPNMLTKQHPFFHF27EA,1,38.58,見其他登記事項,見其他登記事項,108年9月25日,十層,四層
RPPNMLTKQHPFFHF27EA,1,19.04,見其他登記事項,見其他登記事項,108年9月25日,十層,
RPXOMLTKQHPFFHF18EA,21,90.16,住家用,鋼筋混凝土造,88年2月10日,九層,八層
RPXOMLTKQHPFFHF18EA,21,51.86,共有部份,鋼筋混凝土造,88年2月10日,九層,
RPWRMLSKQHPFFHF28EA,3,70.22,見其他登記事項,見其他登記事項,106年8月1日,十五層,十四層
RPWRMLSKQHPFFHF28EA,3,68.79,見其他登記事項,見其他登記事項,106年8月1日,十五層,
RPQQMLTKQHPFFHF67EA,42,76.24,住家用,鋼筋混凝土造,67年11月20日,五層,四層 陽台
RPOPMLTKQHPFFHF37EA,21,90.16,住家用,鋼筋混凝土造,88年2月10日,九層,八層
RPOPMLTKQHPFFHF37EA,21,51.86,共有部份,鋼筋混凝土造,88年2月10日,九層,
RPQRMLTKQHPFFHF77EA,26,98.85,住家用,鋼筋混凝土造,83年6月11日,十六層,五層
RPQRMLTKQHPFFHF77EA,26,8.42,商業用,鋼筋混凝土造,83年6月11日,十六層,地下層
RPQRMLTKQHPFFHF77EA,26,23.23,共有部份,鋼筋混凝土造,83年6月11日,十六層,
RPRQMLTKQHPFFHF77EA,,87.67,住家用,鋼筋混凝土造,84年8月26日,六層,一層
RPRQMLTKQHPFFHF77EA,,11.73,共有部份,鋼筋混凝土造,84年8月26日,六層,
RPXOMLTKQHPFFIF28EA,24,96.29,住家用,鋼筋混凝土造,85年8月14日,十三層,四層
RPXOMLTKQHPFFIF28EA,24,3.81,共有部份,鋼筋混凝土造,85年8月14日,十三層,
RPXOMLTKQHPFFIF28EA,24,18.77,共有部份,鋼筋混凝土造,85年8月14日,十三層,
RPSNMLTKQHPFFIF67EA,3,166.52,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,三層
RPSNMLTKQHPFFIF67EA,3,44.59,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,
RPSNMLTKQHPFFIF67EA,3,98.89,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,
RPTNMLTKQHPFFIF77EA,3,166.52,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,七層
RPTNMLTKQHPFFIF77EA,3,44.59,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,
RPTNMLTKQHPFFIF77EA,3,69.14,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,
RPSNMLKLQHPFFHF76EA,39,25.94,商業用,鋼筋混凝土造,70年8月17日,十二層,地下層
RPUNMLTKQHPFFIF87EA,3,166.52,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,五層
RPUNMLTKQHPFFIF87EA,3,44.59,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,
RPUNMLTKQHPFFIF87EA,3,128.65,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,
RPPNMLKLQHPFFHF09EA,47,73.98,住家用,加強磚造,62年3月24日,四層,二層 陽台
RPXPMLKLQHPFFHF47EA,1,35.65,見其他登記事項,見其他登記事項,108年10月23日,十五層,
RPWPMLKLQHPFFHF37EA,1,125.89,見其他登記事項,見其他登記事項,108年10月23日,十五層,十層
RPWPMLKLQHPFFHF37EA,1,37.70,見其他登記事項,見其他登記事項,108年10月23日,十五層,
RPWPMLKLQHPFFHF37EA,1,62.50,見其他登記事項,見其他登記事項,108年10月23日,十五層,
RPQNMLKLQHPFFHF56EA,41,69.43,住家用,鋼筋混凝土造,68年6月24日,五層,四層 陽台
RPVNMLTKQHPFFIF97EA,3,160.98,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,三層
RPVNMLTKQHPFFIF97EA,3,43.11,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,
RPVNMLTKQHPFFIF97EA,3,67.83,見其他登記事項,鋼筋混凝土造,106年3月15日,九層,
RPTPMLLLQHPFFHF17EA,40,88.85,住家用,鋼筋混凝土造,69年4月2日,四層,二層
RPOQMLKLQHPFFHF66EA,9,29.75,見其他登記事項,見其他登記事項,100年4月15日,十九層,十七層
RPOQMLKLQHPFFHF66EA,9,9.28,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPOQMLKLQHPFFHF66EA,9,10.72,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPPNMLTKQHPFFGF17EA,4,21.87,見其他登記事項,鋼筋混凝土造,105年2月18日,九層,
RPPOMLKLQHPFFGF09EA,24,.13,住家用,鋼筋混凝土造,85年12月16日,八層,一層
RPPOMLKLQHPFFGF09EA,24,31.92,共有部份,鋼筋混凝土造,85年12月16日,八層,
RPRNMLKLQHPFFHF66EA,24,60.82,住家用,鋼筋混凝土造,85年7月1日,十五層,三層
RPRNMLKLQHPFFHF66EA,24,6.70,共有部份,鋼筋混凝土造,85年7月1日,十六層,
RPPQMLKLQHPFFHF76EA,39,86.83,商業用,鋼筋混凝土造,70年6月10日,五層,一層
RPSNMLRKQHPFFGF27EA,7,62.49,住家用,鋼筋混凝土造,102年12月6日,二十二層,四層
RPSNMLRKQHPFFGF27EA,7,25.01,見其他登記事項,鋼筋混凝土造,102年12月6日,二十二層,
RPSNMLRKQHPFFGF27EA,7,6.06,見其他登記事項,鋼筋混凝土造,102年12月6日,二十二層,
RPOSMLKLQHPFFGF76EA,42,70.00,住家用,鋼筋混凝土造,67年5月25日,四層,二層 陽台
RPQNMLKLQHPFFGF09EA,20,.28,商業用,鋼筋混凝土造,89年6月30日,二十五層,二層
RPQNMLKLQHPFFGF09EA,20,.28,商業用,鋼筋混凝土造,89年6月30日,二十五層,二層
RPQNMLKLQHPFFGF09EA,20,26.66,住家用,鋼筋混凝土造,89年6月30日,二十五層,六層
RPQNMLKLQHPFFGF09EA,20,26.66,住家用,鋼筋混凝土造,89年6月30日,二十五層,六層
RPQNMLKLQHPFFGF09EA,20,.05,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPQNMLKLQHPFFGF09EA,20,.05,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPQNMLKLQHPFFGF09EA,20,5.14,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPQNMLKLQHPFFGF09EA,20,5.14,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPQNMLKLQHPFFGF09EA,20,2.07,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPQNMLKLQHPFFGF09EA,20,2.07,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPQNMLKLQHPFFGF09EA,20,.02,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPQNMLKLQHPFFGF09EA,20,.02,共有部份,鋼筋混凝土造,89年6月30日,二十五層,
RPVPMLTKQHPFFEF77EA,13,43.14,住家用,鋼筋混凝土造,96年10月2日,十四層,十四層
RPVPMLTKQHPFFEF77EA,13,21.35,共有部份,鋼筋混凝土造,96年10月2日,十四層,
RPPNMLKLQHPFFEF78EA,7,62.88,住家用,鋼筋混凝土造,102年11月11日,二十三層,二十三層
RPPNMLKLQHPFFEF78EA,7,26.09,見其他登記事項,鋼筋混凝土造,102年11月11日,二十三層,
RPRNMLKLQHPFFEF98EA,11,33.82,住家用,鋼筋混凝土造,98年7月14日,七層,一層
RPRNMLKLQHPFFEF98EA,11,10.01,共有部份,鋼筋混凝土造,98年7月14日,七層,
RPRNMLKLQHPFFEF98EA,11,.00,共有部份,鋼筋混凝土造,98年7月14日,七層,
RPSNMLKLQHPFFEF09EA,31,100.50,住家用,鋼筋混凝土造,78年10月6日,五層,四層
RPWNMLLLQHPFFDF86EA,28,59.86,住家用,鋼筋混凝土造,81年11月9日,六層,五層
RPWNMLLLQHPFFDF86EA,28,16.03,共有部份,鋼筋混凝土造,81年11月9日,六層,
RPWNMLLLQHPFFDF86EA,28,6.04,共有部份,鋼筋混凝土造,81年11月9日,六層,
RPTNMLKLQHPFFEF56EA,44,61.66,住家用,鋼筋混凝土造,65年9月22日,三層,一層 走廊
RPUOMLKLQHPFFDF66EA,8,87.63,住家用,鋼筋混凝土造,101年11月26日,十一層,六層
RPUOMLKLQHPFFDF66EA,8,15.90,見其他登記事項,鋼筋混凝土造,101年11月26日,十一層,
RPUOMLKLQHPFFDF66EA,8,55.78,見其他登記事項,鋼筋混凝土造,101年11月26日,十一層,
RPXOMLLLQHPFFDF07EA,25,27.12,住家用,鋼筋混凝土造,84年10月21日,十四層,九層
RPXOMLLLQHPFFDF07EA,25,10.81,共有部份,鋼筋混凝土造,84年10月21日,十四層,
RPXOMLLLQHPFFDF07EA,25,1.97,見使用執照,鋼筋混凝土造,84年10月21日,十四層,
RPXOMLKLQHPFFDF96EA,21,94.11,住家用,鋼筋混凝土造,88年12月2日,十二層,八層
RPXOMLKLQHPFFDF96EA,21,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層
RPXOMLKLQHPFFDF96EA,21,.51,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPXOMLKLQHPFFDF96EA,21,6.60,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPXOMLKLQHPFFDF96EA,21,18.64,共有部份,鋼筋混凝土造,88年12月2日,十二層,
RPOPMLKLQHPFFDF78EA,,173.67,住家用,鋼筋混凝土造,102年6月3日,二十四層,四層
RPOPMLKLQHPFFDF78EA,,91.44,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPOPMLKLQHPFFDF78EA,,34.95,見其他登記事項,鋼筋混凝土造,102年6月3日,二十四層,
RPTNMLKLQHPFFCF98EA,21,134.50,住家用,鋼筋混凝土造,88年3月25日,八層,六層
RPTNMLKLQHPFFCF98EA,21,41.50,共有部份,鋼筋混凝土造,88年3月25日,八層,
RPTNMLKLQHPFFCF98EA,21,10.39,共有部份,鋼筋混凝土造,88年3月25日,八層,
RPRNMLLLQHPFFCF88EA,49,29.11,住家用,鋼筋混凝土造,60年9月29日,四層,一層
RPSNMLRKQHPFFCF86EA,38,107.16,住家用,鋼筋混凝土造,70年12月31日,五層,四層
RPSNMLLLQHPFFCF98EA,49,29.11,住家用,鋼筋混凝土造,60年9月29日,四層,一層
RPSPMLKLQHPFFCF09EA,14,26.72,住家用,鋼筋混凝土造,95年11月9日,十八層,十八層
RPSPMLKLQHPFFCF09EA,14,.29,共有部份,鋼筋混凝土造,95年11月9日,十八層,
RPSPMLKLQHPFFCF09EA,14,5.40,共有部份,鋼筋混凝土造,95年11月9日,十八層,
RPSPMLKLQHPFFCF09EA,14,5.08,共有部份,鋼筋混凝土造,95年11月9日,十八層,
RPRNMLKLQHPFFDF88EA,21,.23,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層
RPRNMLKLQHPFFDF88EA,21,1.35,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層
RPRNMLKLQHPFFDF88EA,21,.75,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層
RPRNMLKLQHPFFDF88EA,21,5.11,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層 地下三層
RPRNMLKLQHPFFDF88EA,21,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層
RPRNMLKLQHPFFDF88EA,21,.09,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPRNMLKLQHPFFDF88EA,21,.05,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
RPRNMLKLQHPFFDF88EA,21,.51,共有部份,鋼筋混凝土造,88年12月2日,二十八層,
