編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTTMLOJQHPFFAO77DA,,51.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十八層
RPTTMLOJQHPFFAO77DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTTMLOJQHPFFAO77DA,,26.22,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTNMLNKPHPFFAO07DA,24,70.99,住家用,鋼筋混凝土造,85年7月29日,七層,三層
RPTNMLNKPHPFFAO07DA,24,11.99,共有部分,鋼筋混凝土造,85年7月29日,七層,
RPTNMLNKPHPFFAO07DA,24,15.19,共有部分,鋼筋混凝土造,85年7月29日,七層,
RPXONLNLPHPFFAO77DA,7,58.48,見其他登記事項,鋼筋混凝土造,102年5月13日,十四層,十一層
RPXONLNLPHPFFAO77DA,7,14.98,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPXONLNLPHPFFAO77DA,7,9.83,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPOOMLNJQHPFFAO66DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOOMLNJQHPFFAO66DA,,81.87,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,九層
RPOOMLNJQHPFFAO66DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOOMLNJQHPFFAO66DA,,41.39,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOVMLLMPHPFFAO37DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOVMLLMPHPFFAO37DA,,51.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,八層
RPOVMLLMPHPFFAO37DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOVMLLMPHPFFAO37DA,,26.22,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPVMLLMPHPFFAO47DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPPVMLLMPHPFFAO47DA,,51.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十層
RPPVMLLMPHPFFAO47DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPVMLLMPHPFFAO47DA,,26.22,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQVMLLMPHPFFAO57DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPQVMLLMPHPFFAO57DA,,51.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十三層
RPQVMLLMPHPFFAO57DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQVMLLMPHPFFAO57DA,,26.22,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTVMLLMPHPFFAO87DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTVMLLMPHPFFAO87DA,,51.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十九層
RPTVMLLMPHPFFAO87DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTVMLLMPHPFFAO87DA,,26.22,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRVMLLMPHPFFAO67DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPRVMLLMPHPFFAO67DA,,51.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十六層
RPRVMLLMPHPFFAO67DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRVMLLMPHPFFAO67DA,,26.22,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVVMLLMPHPFFAO08DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPVVMLLMPHPFFAO08DA,,82.02,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十一層
RPVVMLLMPHPFFAO08DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVVMLLMPHPFFAO08DA,,41.44,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWVMLLMPHPFFAO18DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPWVMLLMPHPFFAO18DA,,82.02,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十七層
RPWVMLLMPHPFFAO18DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWVMLLMPHPFFAO18DA,,41.44,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXVMLLMPHPFFAO28DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOWMLLMPHPFFAO47DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPXVMLLMPHPFFAO28DA,,88.04,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十八層
RPOWMLLMPHPFFAO47DA,,88.25,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,四層
RPXVMLLMPHPFFAO28DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOWMLLMPHPFFAO47DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXVMLLMPHPFFAO28DA,,44.46,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOWMLLMPHPFFAO47DA,,44.52,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQWMLLMPHPFFAO67DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPQWMLLMPHPFFAO67DA,,82.57,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,五層
RPQWMLLMPHPFFAO67DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQWMLLMPHPFFAO67DA,,41.71,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRWMLLMPHPFFAO77DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPRWMLLMPHPFFAO77DA,,88.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,六層
RPRWMLLMPHPFFAO77DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRWMLLMPHPFFAO77DA,,44.74,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUVMLLMPHPFFAO97DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPUVMLLMPHPFFAO97DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPUVMLLMPHPFFAO97DA,,41.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,九層
RPUVMLLMPHPFFAO97DA,,41.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,九層
RPUVMLLMPHPFFAO97DA,,21.60,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUVMLLMPHPFFAO97DA,,20.72,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUVMLLMPHPFFAO97DA,,20.72,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUVMLLMPHPFFAO97DA,,21.60,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUWMLLMPHPFFAO08DA,,.02,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPUWMLLMPHPFFAO08DA,,88.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十四層
RPUWMLLMPHPFFAO08DA,,86.40,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUWMLLMPHPFFAO08DA,,44.74,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTWMLLMPHPFFAO97DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTWMLLMPHPFFAO97DA,,88.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十層
RPVWMLLMPHPFFAO18DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTWMLLMPHPFFAO97DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTWMLLMPHPFFAO97DA,,44.74,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVWMLLMPHPFFAO18DA,,88.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十六層
RPVWMLLMPHPFFAO18DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSWMLLMPHPFFAO87DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPVWMLLMPHPFFAO18DA,,44.74,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSWMLLMPHPFFAO87DA,,82.57,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,九層
RPSWMLLMPHPFFAO87DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSWMLLMPHPFFAO87DA,,41.71,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXWMLLMPHPFFAO38DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPXWMLLMPHPFFAO38DA,,82.57,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十九層
RPXWMLLMPHPFFAO38DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXWMLLMPHPFFAO38DA,,41.71,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWWMLLMPHPFFAO28DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPWWMLLMPHPFFAO28DA,,88.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十八層
RPWWMLLMPHPFFAO28DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWWMLLMPHPFFAO28DA,,44.74,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPNNLLMPHPFFAO76DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPPNNLLMPHPFFAO76DA,,71.91,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,四層
RPPNNLLMPHPFFAO76DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPNNLLMPHPFFAO76DA,,36.27,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPONNLLMPHPFFAO66DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPONNLLMPHPFFAO66DA,,88.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,二十層
RPONNLLMPHPFFAO66DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPONNLLMPHPFFAO66DA,,44.74,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQNNLLMPHPFFAO86DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPQNNLLMPHPFFAO86DA,,71.91,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,六層
RPQNNLLMPHPFFAO86DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQNNLLMPHPFFAO86DA,,36.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSNNLLMPHPFFAO07DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPSNNLLMPHPFFAO07DA,,75.36,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十三層
RPSNNLLMPHPFFAO07DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSNNLLMPHPFFAO07DA,,38.09,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRNNLLMPHPFFAO96DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPRNNLLMPHPFFAO96DA,,75.36,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,七層
RPRNNLLMPHPFFAO96DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRNNLLMPHPFFAO96DA,,38.09,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVNNLLMPHPFFAO37DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPVNNLLMPHPFFAO37DA,,87.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,四層
RPVNNLLMPHPFFAO37DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVNNLLMPHPFFAO37DA,,44.35,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUNNLLMPHPFFAO27DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPUNNLLMPHPFFAO27DA,,75.36,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十九層
RPUNNLLMPHPFFAO27DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUNNLLMPHPFFAO27DA,,38.09,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTNNLLMPHPFFAO17DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTNNLLMPHPFFAO17DA,,71.91,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十四層
RPTNNLLMPHPFFAO17DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTNNLLMPHPFFAO17DA,,36.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPONLLMPHPFFAO86DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPPONLLMPHPFFAO86DA,,81.87,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十三層
RPPONLLMPHPFFAO86DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPONLLMPHPFFAO86DA,,41.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWNNLLMPHPFFAO47DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPWNNLLMPHPFFAO47DA,,81.87,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,五層
RPWNNLLMPHPFFAO47DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWNNLLMPHPFFAO47DA,,41.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXNNLLMPHPFFAO57DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPXNNLLMPHPFFAO57DA,,87.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,八層
RPXNNLLMPHPFFAO57DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXNNLLMPHPFFAO57DA,,44.41,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOONLLMPHPFFAO76DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOONLLMPHPFFAO76DA,,87.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十層
RPOONLLMPHPFFAO76DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOONLLMPHPFFAO76DA,,44.41,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSONLLMPHPFFAO17DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPSONLLMPHPFFAO17DA,,81.87,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十五層
RPSONLLMPHPFFAO17DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSONLLMPHPFFAO17DA,,41.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTONLLMPHPFFAO27DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTONLLMPHPFFAO27DA,,87.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十六層
RPTONLLMPHPFFAO27DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTONLLMPHPFFAO27DA,,44.41,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWONLLMPHPFFAO57DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPWONLLMPHPFFAO57DA,,87.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十八層
RPWONLLMPHPFFAO57DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWONLLMPHPFFAO57DA,,44.41,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXONLLMPHPFFAO67DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPXONLLMPHPFFAO67DA,,87.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,二十層
RPXONLLMPHPFFAO67DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXONLLMPHPFFAO67DA,,44.41,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUONLLMPHPFFAO37DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPUONLLMPHPFFAO37DA,,81.87,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十七層
RPUONLLMPHPFFAO37DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUONLLMPHPFFAO37DA,,41.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOPNLLMPHPFFAO86DA,,.02,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOPNLLMPHPFFAO86DA,,91.13,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,六層
RPOPNLLMPHPFFAO86DA,,86.40,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOPNLLMPHPFFAO86DA,,46.00,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQPMLLMPHPFFAO96DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPQPMLLMPHPFFAO96DA,,91.13,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十八層
RPQPMLLMPHPFFAO96DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQPMLLMPHPFFAO96DA,,46.00,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSPMLLMPHPFFAO17DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPSPMLLMPHPFFAO17DA,,91.13,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,二十層
RPSPMLLMPHPFFAO17DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSPMLLMPHPFFAO17DA,,46.00,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRPMLLMPHPFFAO07DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPRPMLLMPHPFFAO07DA,,85.11,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十九層
RPRPMLLMPHPFFAO07DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRPMLLMPHPFFAO07DA,,42.98,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUPMLLMPHPFFAO37DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPUPMLLMPHPFFAO37DA,,87.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十層
RPUPMLLMPHPFFAO37DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUPMLLMPHPFFAO37DA,,44.41,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTPMLLMPHPFFAO27DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTPMLLMPHPFFAO27DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTPMLLMPHPFFAO27DA,,40.94,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,五層
RPTPMLLMPHPFFAO27DA,,40.94,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,五層
RPTPMLLMPHPFFAO27DA,,21.60,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTPMLLMPHPFFAO27DA,,20.67,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTPMLLMPHPFFAO27DA,,20.67,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTPMLLMPHPFFAO27DA,,21.60,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQQMLLMPHPFFAO07DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPQQMLLMPHPFFAO07DA,,75.36,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,九層
RPQQMLLMPHPFFAO07DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQQMLLMPHPFFAO07DA,,38.09,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVPMLLMPHPFFAO47DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPVPMLLMPHPFFAO47DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPVPMLLMPHPFFAO47DA,,40.94,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十三層
RPVPMLLMPHPFFAO47DA,,40.94,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十三層
RPVPMLLMPHPFFAO47DA,,21.60,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVPMLLMPHPFFAO47DA,,20.69,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVPMLLMPHPFFAO47DA,,20.69,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVPMLLMPHPFFAO47DA,,21.60,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXPMLLMPHPFFAO67DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPXPMLLMPHPFFAO67DA,,81.87,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十五層
RPXPMLLMPHPFFAO67DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXPMLLMPHPFFAO67DA,,41.39,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOQMLLMPHPFFAO86DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOQMLLMPHPFFAO86DA,,87.89,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十八層
RPOQMLLMPHPFFAO86DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOQMLLMPHPFFAO86DA,,44.41,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPQMLLMPHPFFAO96DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPPQMLLMPHPFFAO96DA,,75.36,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,七層
RPPQMLLMPHPFFAO96DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPQMLLMPHPFFAO96DA,,38.09,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRQMLLMPHPFFAO17DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPRQMLLMPHPFFAO17DA,,71.91,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十層
RPRQMLLMPHPFFAO17DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRQMLLMPHPFFAO17DA,,36.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWPMLLMPHPFFAO57DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
